Date,Open,High,Low,Close,Volume,Adj Close
1993-08-11,65.00,65.12,64.25,64.38,3005600,9.13
1993-08-10,64.88,64.88,64.50,64.88,2910000,9.20
1993-08-09,64.12,64.88,63.88,64.62,3528800,9.16
1993-08-06,64.25,64.88,64.12,64.75,3837200,9.08
1993-08-05,64.62,64.88,63.75,64.00,4148000,8.97
1993-08-04,65.38,65.38,64.50,64.50,2533200,9.04
1993-08-03,66.00,66.12,65.00,65.12,3057600,9.13
1993-08-02,65.75,66.12,65.62,66.00,3199200,9.25
1993-07-30,66.25,66.25,65.25,65.62,3247600,9.20
1993-07-29,66.62,66.75,66.00,66.12,3480000,9.27
1993-07-28,66.25,66.75,66.25,66.50,4790800,9.32
1993-07-27,66.00,66.62,65.62,66.62,3640800,9.34
1993-07-26,65.12,65.62,65.12,65.62,2972800,9.20
1993-07-23,64.12,65.25,64.12,65.12,5043200,9.13
1993-07-22,64.12,64.25,63.62,64.12,2453200,8.99
1993-07-21,64.00,64.75,63.88,64.12,3212000,8.99
1993-07-20,64.75,64.75,63.62,64.12,4465200,8.99
1993-07-19,63.62,64.75,63.50,64.75,3449200,9.08
1993-07-16,64.38,64.62,63.38,63.50,7324000,8.90
1993-07-15,64.75,64.75,64.00,64.25,4283200,9.01
1993-07-14,64.75,65.00,64.50,64.62,3330000,9.06
1993-07-13,64.12,64.75,64.12,64.75,3376400,9.08
1993-07-12,64.25,64.62,64.25,64.50,2455600,9.04
1993-07-09,64.25,64.25,63.75,63.88,3369200,8.95
1993-07-08,64.38,64.50,64.12,64.38,3859200,9.02
1993-07-07,64.12,64.50,64.00,64.25,3623600,9.01
1993-07-06,64.62,64.88,63.88,64.00,3452800,8.97
1993-07-02,64.88,65.12,64.38,64.62,3642800,9.06
1993-07-01,66.12,66.25,65.12,65.12,4516400,9.13
1993-06-30,65.38,66.12,64.88,66.12,3814800,9.27
1993-06-29,66.12,66.12,65.25,65.25,2578400,9.15
1993-06-28,65.50,66.25,65.38,66.12,2846400,9.27
1993-06-25,65.50,65.88,65.12,65.38,2598000,9.17
1993-06-24,65.12,65.88,65.12,65.50,4093600,9.18
1993-06-23,65.75,65.75,65.00,65.25,5411200,9.15
1993-06-22,65.50,66.12,65.38,66.12,2950400,9.27
1993-06-21,66.00,66.12,65.25,65.50,5230000,9.18
1993-06-18,66.88,66.88,65.75,65.75,11522800,9.22
1993-06-17,66.50,67.12,66.25,67.12,4519600,9.41
1993-06-16,64.88,66.50,64.75,66.25,4702000,9.29
1993-06-15,65.38,65.62,64.75,64.75,5271600,9.08
1993-06-14,65.25,65.62,64.75,65.50,4206000,9.18
1993-06-11,66.88,66.88,64.88,65.25,5281200,9.15
1993-06-10,67.00,67.25,66.50,67.00,4742800,9.39
1993-06-09,66.38,67.38,66.38,67.38,5284000,9.45
1993-06-08,65.38,66.62,65.38,66.25,6330400,9.29
1993-06-07,65.25,65.50,65.00,65.38,4056000,9.17
1993-06-04,64.50,65.25,64.50,65.25,6796000,9.15
1993-06-03,64.50,65.00,64.38,65.00,2715600,9.11
1993-06-02,65.00,65.12,64.62,64.88,3128800,9.09
1993-06-01,65.38,65.75,65.12,65.12,3485600,9.13
1993-05-28,64.38,65.50,64.12,65.50,4299200,9.18
1993-05-27,64.88,65.62,64.62,64.88,4427600,9.09
1993-05-26,65.00,65.00,64.00,64.62,4700800,9.06
1993-05-25,65.00,65.38,64.50,65.00,3094400,9.11
1993-05-24,64.88,65.12,64.62,65.00,3648800,9.11
1993-05-21,65.12,65.75,64.50,64.75,8157600,9.08
1993-05-20,64.62,65.38,64.12,65.25,4474000,9.15
1993-05-19,64.00,64.62,63.75,64.62,4586400,9.06
1993-05-18,64.50,64.50,63.50,64.25,3726400,9.01
1993-05-17,63.75,64.38,63.38,64.38,2994000,9.02
1993-05-14,63.88,64.00,63.50,63.75,3510000,8.94
1993-05-13,64.12,64.62,63.25,63.50,5844800,8.90
1993-05-12,63.75,64.62,63.62,64.12,4484400,8.99
1993-05-11,63.75,63.88,63.38,63.75,4014400,8.94
1993-05-10,64.25,64.50,63.62,63.62,3560400,8.92
1993-05-07,64.88,65.12,64.12,64.12,2468400,8.99
1993-05-06,65.00,65.62,65.00,65.38,5767600,9.06
1993-05-05,65.25,65.50,64.88,64.88,4614800,8.99
1993-05-04,66.12,66.50,65.50,65.50,4636400,9.08
1993-05-03,66.38,66.38,65.00,66.25,4358000,9.19
1993-04-30,66.38,67.00,66.00,66.00,4287600,9.15
1993-04-29,65.75,66.12,64.88,66.00,3158800,9.15
1993-04-28,65.00,66.25,64.88,65.75,4148400,9.12
1993-04-27,64.62,65.62,64.50,65.38,5003200,9.06
1993-04-26,64.00,64.62,63.88,64.38,7634400,8.93
1993-04-23,65.12,65.50,64.25,64.25,6419600,8.91
1993-04-22,66.25,67.00,65.50,65.88,5244400,9.13
1993-04-21,66.62,67.12,66.00,66.25,4375200,9.19
1993-04-20,67.38,67.75,66.50,66.62,4453600,9.24
1993-04-19,68.75,68.88,67.62,67.88,4528000,9.41
1993-04-16,68.00,69.00,67.88,69.00,7653200,9.57
1993-04-15,68.62,68.62,67.75,68.00,3708000,9.43
1993-04-14,68.38,68.88,68.12,68.62,3152400,9.51
1993-04-13,68.75,68.75,67.50,68.50,4242800,9.50
1993-04-12,68.12,68.88,68.12,68.75,4387600,9.53
1993-04-08,67.88,68.38,67.62,68.00,4984400,9.43
1993-04-07,67.62,68.25,67.50,68.25,5566800,9.46
1993-04-06,66.75,68.00,66.62,67.62,4641600,9.38
1993-04-05,66.25,67.38,66.25,67.00,5117600,9.29
1993-04-02,65.25,66.75,65.00,66.12,5478800,9.17
1993-04-01,66.12,66.12,65.25,65.50,4033200,9.08
1993-03-31,66.38,66.62,65.88,66.12,5801600,9.17
1993-03-30,65.88,66.75,65.75,66.50,4224400,9.22
1993-03-29,65.25,66.25,65.00,66.25,4038800,9.19
1993-03-26,65.50,65.62,65.25,65.25,3552000,9.05
1993-03-25,64.88,65.75,64.75,65.62,4137200,9.10
1993-03-24,64.38,65.50,64.38,65.00,4150000,9.01
1993-03-23,64.88,64.88,64.38,64.62,389600,8.96
1993-03-22,64.50,65.25,64.50,64.88,5541200,8.99
1993-03-19,64.88,64.88,64.25,64.62,10617600,8.96
1993-03-18,64.25,65.12,64.12,64.88,4380000,8.99
1993-03-17,63.88,64.50,63.75,64.12,3112800,8.89
1993-03-16,63.12,64.38,63.00,64.00,3108800,8.87
1993-03-15,62.88,63.25,62.88,63.25,2523200,8.77
1993-03-12,63.12,63.12,62.00,62.62,5313200,8.68
1993-03-11,63.75,63.88,63.25,63.38,2673200,8.79
1993-03-10,64.25,64.25,63.62,63.88,2740000,8.86
1993-03-09,64.50,64.50,63.88,64.12,4025200,8.89
1993-03-08,63.38,64.50,63.25,64.50,4612400,8.94
1993-03-05,64.38,64.75,63.12,63.25,4910400,8.77
1993-03-04,64.12,64.62,63.75,64.38,4234400,8.93
1993-03-03,64.62,64.75,63.62,64.00,4289200,8.87
1993-03-02,63.75,64.50,63.75,64.50,4580800,8.94
1993-03-01,63.50,64.12,63.38,63.88,2918400,8.86
1993-02-26,63.50,63.75,63.00,63.62,5196400,8.82
1993-02-25,63.50,63.62,63.00,63.62,4029200,8.82
1993-02-24,63.50,63.75,63.25,63.50,3684800,8.80
1993-02-23,64.50,64.50,63.25,63.50,6348000,8.80
1993-02-22,64.00,64.88,63.75,64.50,7378800,8.94
1993-02-19,62.12,64.25,61.88,64.25,9307600,8.91
1993-02-18,62.00,62.25,60.75,61.88,6236800,8.58
1993-02-17,62.00,62.25,61.75,61.75,5484000,8.56
1993-02-16,61.38,62.50,61.38,62.12,6701600,8.61
1993-02-12,62.00,62.62,61.62,61.75,3442800,8.56
1993-02-11,62.38,62.75,62.12,62.38,3760400,8.65
1993-02-10,62.12,62.38,61.88,62.38,3584400,8.65
1993-02-09,62.50,62.62,62.38,62.50,3283600,8.67
1993-02-08,61.75,63.00,61.75,62.88,6978800,8.72
1993-02-05,62.00,62.00,61.38,61.88,4625200,8.58
1993-02-04,61.75,63.75,61.50,62.00,4631600,8.60
1993-02-03,62.00,62.75,61.62,62.50,5699600,8.57
1993-02-02,61.62,62.38,61.38,62.25,3359600,8.53
1993-02-01,61.38,61.50,61.12,61.50,3186400,8.43
1993-01-29,61.25,61.25,60.62,61.12,4369600,8.38
1993-01-28,60.38,61.62,60.25,61.62,4399200,8.45
1993-01-27,61.00,61.00,60.38,60.50,3419200,8.29
1993-01-26,60.88,61.75,60.62,61.25,7774800,8.39
1993-01-25,58.38,60.62,58.38,60.62,8683200,8.31
1993-01-22,58.12,58.62,57.88,58.12,5110800,7.97
1993-01-21,58.25,58.38,57.75,58.12,5140400,7.97
1993-01-20,58.88,59.00,58.38,58.50,5584800,8.02
1993-01-19,59.25,59.38,58.62,58.88,4386400,8.07
1993-01-18,60.00,60.00,59.00,59.38,4979600,8.14
1993-01-15,60.38,60.38,59.88,60.12,8676000,8.24
1993-01-14,60.62,60.75,59.75,60.38,3813200,8.27
1993-01-13,60.00,60.75,60.00,60.25,5813600,8.26
1993-01-12,60.62,60.62,59.75,60.00,4274400,8.22
1993-01-11,60.38,61.00,60.38,60.50,3474800,8.29
1993-01-08,61.12,61.12,60.12,60.62,5075600,8.31
1993-01-07,61.75,62.38,61.50,61.62,4107600,8.45
1993-01-06,61.88,62.25,61.62,61.75,3002400,8.46
1993-01-05,61.38,62.12,61.25,62.00,2935600,8.50
1993-01-04,61.25,61.75,61.25,61.38,3788400,8.41
1992-12-31,61.25,61.88,61.00,61.12,3126800,8.38
1992-12-30,61.50,61.75,61.00,61.38,2750000,8.41
1992-12-29,62.25,62.75,61.25,61.62,3224400,8.45
1992-12-28,62.00,62.50,61.88,62.50,2382000,8.57
1992-12-24,61.88,62.25,61.75,62.12,908400,8.51
1992-12-23,62.38,62.88,61.88,61.88,3684400,8.48
1992-12-22,62.88,62.88,61.25,62.38,4862800,8.55
1992-12-21,62.62,62.88,62.38,62.88,4549200,8.62
1992-12-18,62.25,62.88,62.00,62.88,14209600,8.62
1992-12-17,61.25,62.00,61.25,62.00,4661600,8.50
1992-12-16,61.25,61.50,60.88,61.12,3564400,8.38
1992-12-15,60.50,61.50,60.38,61.12,4177600,8.38
1992-12-14,60.62,61.12,60.50,60.50,3156400,8.29
1992-12-11,61.12,61.12,60.88,60.88,1937200,8.34
1992-12-10,60.50,61.25,60.38,61.25,3228000,8.39
1992-12-09,60.38,60.62,60.00,60.62,3628800,8.31
1992-12-08,60.00,60.38,60.00,60.38,3177200,8.27
1992-12-07,59.88,60.12,59.75,60.00,3963600,8.22
1992-12-04,58.75,59.88,58.75,59.88,3310000,8.21
1992-12-03,58.38,59.00,58.25,58.75,2918800,8.05
1992-12-02,58.88,59.00,58.25,58.50,3298800,8.02
1992-12-01,59.50,59.50,58.75,59.00,4246800,8.09
1992-11-30,59.62,59.75,59.25,59.50,3456800,8.15
1992-11-27,59.62,59.88,59.25,59.50,1452000,8.15
1992-11-25,60.00,60.12,59.50,59.88,3182400,8.21
1992-11-24,59.75,60.38,59.62,59.62,4881600,8.17
1992-11-23,60.50,60.62,59.62,59.75,2633600,8.19
1992-11-20,61.00,61.00,60.62,60.75,5835600,8.33
1992-11-19,60.00,60.38,59.75,60.00,2721200,8.22
1992-11-18,59.00,60.12,58.88,60.00,3597200,8.22
1992-11-17,58.88,59.12,58.62,58.75,1628800,8.05
1992-11-16,59.25,59.38,58.88,58.88,1582800,8.07
1992-11-13,58.75,59.25,58.62,59.25,2982400,8.12
1992-11-12,58.88,59.12,58.50,58.75,3798800,8.05
1992-11-11,58.75,59.12,58.50,58.50,3600400,8.02
1992-11-10,58.88,59.00,58.38,58.88,4410800,8.07
1992-11-09,58.38,58.75,58.12,58.50,5499200,8.02
1992-11-06,59.25,59.25,58.12,58.25,4143200,7.98
1992-11-05,58.88,59.25,58.75,59.25,4606000,8.12
1992-11-04,59.38,60.00,59.25,59.88,5926800,8.11
1992-11-03,60.12,60.62,59.38,59.50,6204400,8.06
1992-11-02,61.38,61.38,60.25,60.25,4796400,8.16
1992-10-30,61.88,62.12,61.00,61.25,2708800,8.29
1992-10-29,62.38,62.62,61.88,62.12,3248000,8.41
1992-10-28,62.50,62.75,62.00,62.50,2467600,8.46
1992-10-27,62.00,62.75,61.88,62.75,2232400,8.50
1992-10-26,62.12,62.12,61.50,61.88,2153600,8.38
1992-10-23,62.00,62.38,61.88,62.00,2070800,8.40
1992-10-22,62.50,62.88,61.88,62.00,2170800,8.40
1992-10-21,62.62,62.75,62.00,62.62,2101600,8.48
1992-10-20,63.38,63.38,62.25,62.62,2970800,8.48
1992-10-19,63.00,63.75,63.00,63.25,2952800,8.56
1992-10-16,63.12,63.25,62.38,63.12,5101600,8.55
1992-10-15,62.00,63.12,62.00,62.75,3754000,8.50
1992-10-14,61.75,62.62,61.50,62.12,3383600,8.41
1992-10-13,61.50,61.75,60.88,61.75,3482400,8.36
1992-10-12,61.75,62.00,61.25,61.50,2702000,8.33
1992-10-09,62.50,62.50,61.38,61.62,3998400,8.34
1992-10-08,62.00,63.00,61.88,62.88,3946400,8.51
1992-10-07,62.38,62.62,61.50,61.88,3036000,8.38
1992-10-06,62.75,62.88,61.88,62.12,4253200,8.41
1992-10-05,63.25,63.38,62.25,62.50,5320800,8.46
1992-10-02,63.62,63.88,63.25,63.25,1999200,8.56
1992-10-01,64.12,64.12,63.38,63.75,2995200,8.63
1992-09-30,63.88,64.25,63.75,63.88,2542800,8.65
1992-09-29,64.50,64.50,63.75,63.88,2055200,8.65
1992-09-28,63.25,64.75,63.25,64.62,3453200,8.75
1992-09-25,63.75,64.00,63.25,63.50,2332400,8.60
1992-09-24,64.25,64.50,63.75,63.75,2575200,8.63
1992-09-23,63.62,64.38,63.62,64.12,3223600,8.68
1992-09-22,64.00,64.12,63.38,63.62,2560800,8.62
1992-09-21,63.88,64.25,63.75,64.12,2285600,8.68
1992-09-18,63.25,64.00,63.12,64.00,7886800,8.67
1992-09-17,63.50,63.62,62.75,63.12,3255200,8.55
1992-09-16,62.12,63.50,62.12,63.12,4169600,8.55
1992-09-15,62.75,63.25,62.25,62.38,3895200,8.45
1992-09-14,63.50,63.50,62.62,62.75,3594800,8.50
1992-09-11,62.88,63.00,62.62,62.88,3428400,8.51
1992-09-10,62.88,63.12,62.38,62.88,5141200,8.51
1992-09-09,62.75,63.12,62.50,62.75,4057600,8.50
1992-09-08,62.38,62.62,62.25,62.50,3270800,8.46
1992-09-04,62.25,62.62,62.25,62.50,3852800,8.46
1992-09-03,64.12,64.12,62.00,62.25,6895200,8.43
1992-09-02,64.38,64.62,64.00,64.25,2907200,8.70
1992-09-01,64.12,64.50,64.12,64.38,2778400,8.72
1992-08-31,64.38,64.62,64.25,64.25,2693200,8.70
1992-08-28,63.50,64.25,63.38,64.12,2995200,8.68
1992-08-27,64.12,64.25,63.38,63.62,4012800,8.62
1992-08-26,63.75,64.12,63.38,64.00,2861200,8.67
1992-08-25,64.25,64.25,63.50,63.75,2408000,8.63
1992-08-24,62.88,64.25,62.75,64.25,4013600,8.70
1992-08-21,65.38,65.50,63.12,63.25,7850800,8.56
1992-08-20,64.75,65.38,64.62,65.38,2970000,8.85
1992-08-19,64.50,65.12,64.12,64.88,3428000,8.78
1992-08-18,63.38,64.38,63.38,64.38,2669200,8.72
1992-08-17,63.75,64.50,63.62,63.62,2344000,8.62
1992-08-14,64.38,64.50,63.75,64.00,2146800,8.67
1992-08-13,63.38,64.25,63.25,64.12,6994800,8.68
1992-08-12,64.38,64.50,63.25,63.38,3528400,8.58
1992-08-11,64.50,64.62,64.00,64.38,3470800,8.72
1992-08-10,63.38,64.38,63.38,64.38,3096400,8.72
1992-08-07,63.12,64.25,63.12,63.50,5775600,8.60
1992-08-06,63.75,64.25,63.50,63.88,5048800,8.55
1992-08-05,64.62,64.88,63.88,64.00,4602000,8.57
1992-08-04,64.50,65.12,64.38,65.00,4653600,8.70
1992-08-03,63.38,64.62,63.25,64.25,3768400,8.60
1992-07-31,63.25,63.75,63.00,63.50,3237600,8.50
1992-07-30,62.12,63.62,62.12,63.38,5510000,8.48
1992-07-29,62.12,62.12,61.75,62.00,4808000,8.30
1992-07-28,62.12,62.50,61.88,62.12,4176000,8.32
1992-07-27,62.12,62.25,62.00,62.00,1812000,8.30
1992-07-24,62.75,62.88,62.12,62.38,2084400,8.35
1992-07-23,62.00,63.12,61.75,63.00,3093200,8.43
1992-07-22,61.62,62.12,61.38,62.00,3487200,8.30
1992-07-21,62.12,62.38,61.75,61.75,2334000,8.27
1992-07-20,61.75,62.38,61.75,62.12,2541200,8.32
1992-07-17,62.25,62.62,62.00,62.12,6397200,8.32
1992-07-16,61.38,62.50,61.25,62.50,4650400,8.37
1992-07-15,61.88,62.12,61.12,61.38,4332800,8.22
1992-07-14,61.00,62.25,61.00,62.00,4327600,8.30
1992-07-13,61.62,61.75,61.00,61.12,2638400,8.18
1992-07-10,61.88,62.12,61.50,61.50,1950800,8.23
1992-07-09,61.62,61.75,61.38,61.62,2429200,8.25
1992-07-08,61.25,61.88,61.12,61.75,4767200,8.27
1992-07-07,62.25,62.50,61.50,61.75,4205600,8.27
1992-07-06,62.00,62.62,61.50,62.12,4072000,8.32
1992-07-02,61.62,62.38,61.38,61.88,3800400,8.28
1992-07-01,61.88,62.12,61.62,61.75,4565600,8.27
1992-06-30,62.25,62.25,61.38,61.88,590800,8.28
1992-06-29,61.50,62.25,61.38,62.25,3060400,8.33
1992-06-26,61.00,61.62,60.88,61.50,3148000,8.23
1992-06-25,61.75,61.75,61.00,61.38,2444800,8.22
1992-06-24,61.25,62.00,61.25,61.50,2303200,8.23
1992-06-23,61.88,61.88,61.12,61.38,3010800,8.22
1992-06-22,62.50,62.50,61.12,62.00,3535200,8.30
1992-06-19,61.50,62.50,61.38,62.38,10925200,8.35
1992-06-18,62.12,62.25,61.38,61.38,4150800,8.22
1992-06-17,61.88,62.38,61.62,62.12,3947600,8.32
1992-06-16,62.25,62.25,62.00,62.12,2764400,8.32
1992-06-15,62.00,62.50,61.75,62.12,3553600,8.32
1992-06-12,63.38,63.38,61.88,61.88,2938800,8.28
1992-06-11,63.00,63.38,62.62,63.25,3413600,8.47
1992-06-10,63.38,63.62,62.75,62.88,4952000,8.42
1992-06-09,62.62,63.50,61.88,63.50,3595200,8.50
1992-06-08,62.62,62.88,62.25,62.50,2466800,8.37
1992-06-05,63.12,63.12,62.38,62.75,3464400,8.40
1992-06-04,63.00,63.25,62.62,63.00,4488400,8.43
1992-06-03,61.50,63.00,61.38,62.88,6267200,8.42
1992-06-02,61.50,61.75,61.12,61.38,3455200,8.22
1992-06-01,60.75,61.50,60.75,61.38,4453200,8.22
1992-05-29,62.00,62.00,60.50,60.62,5905600,8.12
1992-05-28,62.12,62.12,61.62,62.00,6784800,8.30
1992-05-27,63.50,63.50,61.50,61.75,9358400,8.27
1992-05-26,61.38,64.25,61.25,64.00,14808000,8.57
1992-05-22,59.62,60.50,59.62,60.50,4642000,8.10
1992-05-21,59.25,59.75,58.88,59.62,4140400,7.98
1992-05-20,59.88,60.00,59.25,59.25,3343600,7.93
1992-05-19,60.00,60.25,59.62,60.00,5737600,8.03
1992-05-18,59.75,59.88,59.50,59.75,3117200,8.00
1992-05-15,59.75,60.00,59.12,59.25,8549200,7.93
1992-05-14,59.50,60.00,59.12,60.00,3975600,8.03
1992-05-13,58.88,59.62,58.75,59.50,4716000,7.97
1992-05-12,59.50,59.75,58.75,58.88,3700000,7.88
1992-05-11,59.00,59.62,59.00,59.50,2415600,7.97
1992-05-08,58.88,58.88,58.62,58.88,2403200,7.88
1992-05-07,58.38,59.00,58.38,58.62,3807600,7.85
1992-05-06,60.00,60.25,59.25,59.38,5183600,7.85
1992-05-05,59.88,60.00,59.62,59.88,3836800,7.92
1992-05-04,59.50,60.12,59.38,60.00,3319200,7.94
1992-05-01,60.12,60.25,59.12,59.25,3897200,7.84
1992-04-30,59.62,60.12,59.38,60.00,6057600,7.94
1992-04-29,59.38,59.38,58.75,59.25,3497600,7.84
1992-04-28,58.75,59.62,58.38,59.25,3250800,7.84
1992-04-27,58.62,59.38,58.50,58.75,5374400,7.77
1992-04-24,59.12,59.75,58.75,58.88,4679200,7.79
1992-04-23,58.00,59.38,57.75,59.25,4608400,7.84
1992-04-22,58.75,58.88,58.00,58.00,3543200,7.67
1992-04-21,58.62,59.38,58.62,59.12,3020000,7.82
1992-04-20,58.62,59.25,57.88,58.62,4591600,7.75
1992-04-16,58.62,58.88,58.00,58.75,8925200,7.77
1992-04-15,58.12,59.00,57.50,59.00,5420800,7.80
1992-04-14,56.88,58.25,56.75,57.62,4649200,7.62
1992-04-13,57.75,57.75,56.62,56.62,2613200,7.49
1992-04-10,57.62,57.88,57.38,57.62,2733200,7.62
1992-04-09,57.38,57.62,56.75,57.25,5261200,7.57
1992-04-08,56.75,57.88,56.62,57.25,5238800,7.57
1992-04-07,57.88,58.12,56.62,56.62,4357200,7.49
1992-04-06,56.38,58.00,56.38,57.75,6873200,7.64
1992-04-03,54.62,56.00,54.50,55.88,4515600,7.39
1992-04-02,55.12,55.25,54.25,54.75,3695600,7.24
1992-04-01,54.50,55.25,54.38,55.12,3312400,7.29
1992-03-31,55.12,55.50,54.62,54.75,3288400,7.24
1992-03-30,55.12,55.25,54.62,55.00,2594400,7.27
1992-03-27,55.62,55.88,55.12,55.12,2463200,7.29
1992-03-26,55.25,55.75,55.00,55.75,3212400,7.37
1992-03-25,54.62,55.12,54.38,55.00,4096000,7.27
1992-03-24,55.00,55.50,55.00,55.12,3009200,7.29
1992-03-23,54.88,55.50,54.62,55.25,3181200,7.31
1992-03-20,55.25,55.25,53.75,54.75,11471200,7.24
1992-03-19,55.75,55.75,55.25,55.38,3081600,7.32
1992-03-18,56.50,56.50,55.62,55.75,3518000,7.37
1992-03-17,57.00,57.12,56.50,56.88,2706000,7.52
1992-03-16,56.88,57.00,56.50,56.88,2454400,7.52
1992-03-13,57.12,57.38,56.50,57.12,3439200,7.55
1992-03-12,55.38,56.62,55.38,56.50,3674000,7.47
1992-03-11,55.38,55.62,54.88,55.38,3935600,7.32
1992-03-10,55.50,56.12,55.38,55.38,3389600,7.32
1992-03-09,55.50,55.62,55.00,55.50,2684400,7.34
1992-03-06,55.62,56.50,55.12,55.62,7484400,7.36
1992-03-05,54.88,55.88,54.88,55.62,4449600,7.36
1992-03-04,55.50,56.00,55.00,55.00,4672400,7.27
1992-03-03,55.88,56.00,55.12,55.62,6339600,7.36
1992-03-02,57.00,57.12,55.88,56.00,3990000,7.41
1992-02-28,57.38,57.62,56.88,57.12,3134000,7.55
1992-02-27,57.38,57.38,57.00,57.25,2136800,7.57
1992-02-26,57.12,57.88,57.12,57.62,2856400,7.62
1992-02-25,57.62,57.75,57.00,57.25,3202400,7.57
1992-02-24,58.00,58.12,57.38,57.62,2610400,7.62
1992-02-21,57.75,58.12,57.50,57.88,6723200,7.65
1992-02-20,57.50,58.25,57.12,58.00,5481600,7.67
1992-02-19,56.88,57.75,56.88,57.25,3801200,7.57
1992-02-18,57.88,57.88,56.50,57.12,4390400,7.55
1992-02-14,58.00,58.50,57.88,58.25,3165600,7.70
1992-02-13,58.75,59.12,57.88,58.25,5580800,7.70
1992-02-12,58.25,58.88,58.12,58.75,3758000,7.77
1992-02-11,58.50,58.50,58.00,58.12,4026800,7.69
1992-02-10,59.00,59.12,58.12,58.38,4038800,7.72
1992-02-07,58.62,59.12,57.38,58.50,6174000,7.74
1992-02-06,58.00,58.62,57.75,58.62,4712400,7.75
1992-02-05,58.25,58.50,57.75,58.00,4904000,7.67
1992-02-04,59.00,59.62,58.88,59.50,6254000,7.78
1992-02-03,58.25,59.25,58.25,59.12,4129200,7.73
1992-01-31,59.25,59.25,58.25,58.25,4604400,7.62
1992-01-30,59.50,59.50,58.75,59.00,4001200,7.72
1992-01-29,60.00,60.38,59.00,59.38,5035200,7.76
1992-01-28,60.62,61.25,60.38,60.38,4388800,7.89
1992-01-27,60.25,60.50,60.12,60.50,3565200,7.91
1992-01-24,59.00,60.50,58.88,60.25,4106400,7.88
1992-01-23,59.12,59.38,58.75,59.00,382800,7.72
1992-01-22,60.75,60.88,58.88,59.50,6205600,7.78
1992-01-21,60.12,61.12,60.00,60.88,4706400,7.96
1992-01-20,59.88,60.25,59.75,60.00,3642800,7.85
1992-01-17,59.38,59.88,59.12,59.88,9290400,7.83
1992-01-16,59.25,59.38,58.62,59.12,3738800,7.73
1992-01-15,60.25,60.25,59.12,59.50,4832800,7.78
1992-01-14,59.38,60.38,59.12,60.25,4669600,7.88
1992-01-13,58.62,59.50,58.62,59.25,4750000,7.75
1992-01-10,58.12,59.12,58.00,58.75,5362800,7.68
1992-01-09,58.62,58.88,57.75,58.12,5844400,7.60
1992-01-08,59.00,59.38,58.50,58.50,5439600,7.65
1992-01-07,59.38,59.88,58.25,59.25,5731200,7.75
1992-01-06,60.12,60.38,59.50,59.62,3924400,7.80
1992-01-03,59.88,60.62,59.75,60.12,5642000,7.86
1992-01-02,60.25,60.62,59.50,60.00,6428400,7.85
1991-12-31,59.00,61.00,59.00,60.88,8138400,7.96
1991-12-30,58.50,58.88,57.88,58.50,7386000,7.65
1991-12-27,57.50,58.75,57.50,58.25,3353600,7.62
1991-12-26,57.62,58.00,57.25,57.38,3226400,7.50
1991-12-24,58.62,58.75,57.25,57.50,2887600,7.52
1991-12-23,58.88,59.00,58.25,58.50,3712400,7.65
1991-12-20,60.00,60.00,59.00,59.12,14359200,7.73
1991-12-19,58.12,58.75,58.00,58.75,4224000,7.68
1991-12-18,58.12,58.25,57.75,58.25,4281600,7.62
1991-12-17,58.38,58.50,58.00,58.00,3167600,7.58
1991-12-16,58.00,58.38,57.88,57.88,2369200,7.57
1991-12-13,57.88,58.25,57.75,58.00,3281200,7.58
1991-12-12,57.25,58.00,57.12,57.62,4044800,7.54
1991-12-11,56.62,57.25,56.25,56.75,5087600,7.42
1991-12-10,56.00,56.62,56.00,56.38,4766000,7.37
1991-12-09,57.25,57.50,55.88,56.12,3628800,7.34
1991-12-06,56.75,58.12,56.75,57.12,5233600,7.47
1991-12-05,58.00,58.00,57.00,57.12,4500800,7.47
1991-12-04,58.50,58.62,57.75,57.88,3189600,7.57
1991-12-03,59.38,59.50,58.50,58.50,2562000,7.65
1991-12-02,58.00,59.50,58.00,59.38,3514400,7.76
1991-11-29,58.50,58.88,58.00,58.62,1166800,7.67
1991-11-27,58.25,58.62,58.00,58.38,2571200,7.63
1991-11-26,58.25,59.00,58.12,58.25,6393600,7.62
1991-11-25,57.88,58.25,57.50,58.12,3753600,7.60
1991-11-22,58.62,58.62,57.75,57.75,5087600,7.55
1991-11-21,58.12,59.00,58.00,58.75,3411600,7.68
1991-11-20,59.12,59.38,58.38,58.38,3853600,7.63
1991-11-19,58.00,59.38,57.62,59.00,6934800,7.72
1991-11-18,57.75,58.38,57.12,58.25,6624800,7.62
1991-11-15,59.75,60.00,57.25,57.25,7480000,7.49
1991-11-14,60.50,60.50,59.75,59.75,2893200,7.81
1991-11-13,59.88,60.38,59.88,60.25,2582800,7.88
1991-11-12,60.62,60.88,60.25,60.25,3964800,7.88
1991-11-11,60.50,60.50,60.12,60.25,2150800,7.88
1991-11-08,60.88,61.00,60.12,60.12,2324400,7.86
1991-11-07,61.00,61.25,60.38,60.62,3049200,7.93
1991-11-06,60.62,61.25,60.62,61.12,2918400,7.99
1991-11-05,60.88,61.25,60.50,60.75,2654000,7.94
1991-11-04,60.38,61.75,60.25,61.62,4252800,7.97
1991-11-01,61.12,61.12,60.12,60.50,4548000,7.83
1991-10-31,60.88,61.25,60.88,61.00,2100000,7.89
